deshi59	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	775
deshi59	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	778
deshi59	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	1517
deshi59	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	5517
deshi59	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	1746
desired9	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	345
desired9	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	17
desired9	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	23
desired9	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	16
desired9	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1
desmondpatel	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	11
desmondpatel	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	2
desmondpatel	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	20
desmondpatel	i4x-IITBombayX-CS101_1x-video-38958b14718e4e03aa3282e0156cc52b	12
desmondpatel	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	2
desmondpatel	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	2
desmondpatel	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	20
desmondpatel	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	2
desmondpatel	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	0
desmondpatel	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	9
desmondpatel	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	220
desmondpatel	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	10
det1111	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	1
det1111	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	362
detran	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	555
detran	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	37
detran	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	1
detran	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	1
detran	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	1006
detran	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	614
detran	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1283
detran	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	609
dev16	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	446
dev16	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	1102
dev246	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	568
dev246	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	604
devadeka	i4x-IITBombayX-CS101_1x-video-0da35293c921479db06062db258f9b11	11
devadeka	i4x-IITBombayX-CS101_1x-video-0ef1b924068e491194b9e008efa088e8	7600
devadeka	i4x-IITBombayX-CS101_1x-video-14183a8b0d30417f83a8ad24231d66ab	30
devadeka	i4x-IITBombayX-CS101_1x-video-19a65cff56384ccd8788b8f8fc8e3723	20458
devadeka	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	1
devadeka	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	1
devadeka	i4x-IITBombayX-CS101_1x-video-22641cdf101f4191bf5b4a923a4646e5	10328
devadeka	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	6814
devadeka	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	81192
devadeka	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	1
devadeka	i4x-IITBombayX-CS101_1x-video-384d076067a14df9b1c3b63325fef0ba	24416
devadeka	i4x-IITBombayX-CS101_1x-video-38958b14718e4e03aa3282e0156cc52b	25394
devadeka	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	24
devadeka	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	6
devadeka	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	1
devadeka	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	954
devadeka	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	62248
devadeka	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	21870
devadeka	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	2
devadeka	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	53
devadeka	i4x-IITBombayX-CS101_1x-video-688429f0036648f6852fcd2197c30195	4
devadeka	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	52
devadeka	i4x-IITBombayX-CS101_1x-video-7df8e247ed0a4c198f6e14e3a773c2aa	31
devadeka	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	1
devadeka	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	9160
devadeka	i4x-IITBombayX-CS101_1x-video-9746c3497d77460195c74a8e0588d589	11947
devadeka	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	21821
devadeka	i4x-IITBombayX-CS101_1x-video-a41e112edb0a40009370c1a874519b24	11
devadeka	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	21819
devadeka	i4x-IITBombayX-CS101_1x-video-a67819e6acf2456c9059e2e3dbb85555	3080
devadeka	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	81192
devadeka	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	61533
devadeka	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	0
devadeka	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	2
devadeka	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	0
devadeka	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	0
devadeka	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	4293
devadeka	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	0
devadeka	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	1
devadeka	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	0
devadeka	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	1
devadeka	i4x-IITBombayX-CS101_1x-video-efb162c5e4aa40c48049eac47dd56a8b	73819
devadeka	i4x-IITBombayX-CS101_1x-video-eff67c7602e34209b5dcc1e46f8588d0	9748
devadeka	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	1
devadeka	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	1
devadeka	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	4
devangry	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	1715
devangry	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	8562
devangry	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	1
devangry	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	3
devavrath	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	75159
devlohia	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	13291
devpunk	i4x-IITBombayX-CS101_1x-video-0da35293c921479db06062db258f9b11	2
devpunk	i4x-IITBombayX-CS101_1x-video-0ef1b924068e491194b9e008efa088e8	1
devpunk	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	20223
devpunk	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	1204
devpunk	i4x-IITBombayX-CS101_1x-video-22641cdf101f4191bf5b4a923a4646e5	1
devpunk	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	3
devpunk	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	33037
devpunk	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	2
devpunk	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	262
devpunk	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	2
devpunk	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	18283
devpunk	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	2
devpunk	i4x-IITBombayX-CS101_1x-video-688429f0036648f6852fcd2197c30195	3
devpunk	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	2
devpunk	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	2
devpunk	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	2
devpunk	i4x-IITBombayX-CS101_1x-video-9746c3497d77460195c74a8e0588d589	2536
devpunk	i4x-IITBombayX-CS101_1x-video-a41e112edb0a40009370c1a874519b24	2
devpunk	i4x-IITBombayX-CS101_1x-video-a67819e6acf2456c9059e2e3dbb85555	1
devpunk	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	1042
devpunk	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	3
devpunk	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	2
devpunk	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	33797
devpunk	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	1
devpunk	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	72
devpunk	i4x-IITBombayX-CS101_1x-video-efb162c5e4aa40c48049eac47dd56a8b	2
devpunk	i4x-IITBombayX-CS101_1x-video-eff67c7602e34209b5dcc1e46f8588d0	1
devpunk	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	2
devpunk	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	7
devyates	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	942
devyates	i4x-IITBombayX-CS101_1x-video-14183a8b0d30417f83a8ad24231d66ab	1
devyates	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	0
devyates	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	597
devyates	i4x-IITBombayX-CS101_1x-video-7df8e247ed0a4c198f6e14e3a773c2aa	1
devyates	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	429
devyates	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	266
devyates	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	118
devyates	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	4994
dexter6630	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	100
dgupta7	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	1
dgupta7	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	2
dgupta7	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	31
dgupta7	i4x-IITBombayX-CS101_1x-video-eff67c7602e34209b5dcc1e46f8588d0	2
dharmesh95	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	1066
dharmesh95	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	27464
dharmesh95	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	248
dharmesh95	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	257
dharmesh95	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	812
dharmesh95	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	47
dharmesh95	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	1555
dharmesh95	i4x-IITBombayX-CS101_1x-video-a41e112edb0a40009370c1a874519b24	2286
dharnasachdeva	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	966
dharsunil123	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	513
dharsunil123	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	41219
dharsunil123	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	0
dharsunil123	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	97
dharsunil123	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	1
dharsunil123	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	10742
dharsunil123	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	14
dharsunil123	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	1292
dharsunil123	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	9
dharsunil123	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	2873
dharsunil123	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	1200
dharsunil123	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	12
dhruv2808	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	3883
dhruv2808	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	498
dhruv2808	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	547
dhruv2808	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	719
dhruv2808	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	2828
dhruv2808	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	896
dhruv2808	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1405
dhruv2808	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	633
diana_02	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	1
diana_02	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	78
diana_02	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	28
diana_02	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	13
diana_02	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	0
diana_02	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	1
diana_02	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	0
diana_02	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	846
dibz86	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	84983
dibz86	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	607
dibz86	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	25
dibz86	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	32
dibz86	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	84864
dibz86	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	1
dibz86	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1279
dibz86	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	118
dieyoung	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	1429
digitalien1	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	40
digitalien1	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	60
digu2000	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	0
dileepchowdary	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	1
dilipsi13	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	33
dilipsi13	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	1126
dilipsi13	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	793
dilipsi13	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1669
dilipsi13	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	506
dimpu09524	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	0
dimpu09524	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	5817
dimpu09524	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	0
dimpu09524	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	663
dimpu09524	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	4427
dimpu09524	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	1
dimr	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	7
dimr	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	1
dinesh786	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	20
dinesh786	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	4
diogo_do	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	0
diogo_do	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	0
diogo_do	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	106
diogo_do	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	1
dipesh263	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	2
dirender456	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	19
dirender456	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	1
dirender456	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	2
dirender456	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	1
dirender456	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	12
dirender456	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	458
dirender456	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	2
dirender456	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	1
dirender456	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	1
dirender456	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	0
dirender456	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	217
dishantchechi	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	1
dishantchechi	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	2
dishantchechi	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	5
displacednaija	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	76121
displacednaija	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	76494
divakar51	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	68
divya789	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	39
divyanayak	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	2
divyansh123	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	0
divyansh123	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	1090
divyansh123	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	2375
divyansh123	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	3524
divyansh123	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	0
divyansh123	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	111
divyansh123	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	3580
divyansh123	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	1
divyavprabhu	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	56827
divyavprabhu	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	23
divyavprabhu	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	2264
divyavprabhu	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	28617
divyavprabhu	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	1555
divyavprabhu	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	718
divyavprabhu	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	953
divyavprabhu	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	2725
divyavprabhu	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	925
divyavprabhu	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	921
divyavprabhu	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	371
divyavprabhu	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	137
divyavprabhu	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	225
diyprogramer	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	7
diyprogramer	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	4
dj1997	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	0
dj_jdo	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	767
dj_jdo	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	390
dj_jdo	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	1003
dj_jdo	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	1
djgrego2	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	2
djgrego2	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	1
djgrego2	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	0
djgrego2	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	1
djgrego2	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	2
djgrego2	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	1
djimbo	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	478
djoum25	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	1603
djoum25	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	206
djoum25	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	210
djrod	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	0
dkgabriel	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	47640
dkgabriel	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	0
dkgabriel	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	47639
dkgabriel	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	14
dkgabriel	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	0
dkgabriel	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	0
dkgabriel	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	0
dkromero	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	1
dkromero	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	3140
dksehgal	i4x-IITBombayX-CS101_1x-video-0ef1b924068e491194b9e008efa088e8	0
dksehgal	i4x-IITBombayX-CS101_1x-video-14183a8b0d30417f83a8ad24231d66ab	33170
dksehgal	i4x-IITBombayX-CS101_1x-video-19a65cff56384ccd8788b8f8fc8e3723	31820
dksehgal	i4x-IITBombayX-CS101_1x-video-22641cdf101f4191bf5b4a923a4646e5	1
dksehgal	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	0
dksehgal	i4x-IITBombayX-CS101_1x-video-384d076067a14df9b1c3b63325fef0ba	33094
dksehgal	i4x-IITBombayX-CS101_1x-video-38958b14718e4e03aa3282e0156cc52b	0
dksehgal	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	49
dksehgal	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	80
dksehgal	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	649
dksehgal	i4x-IITBombayX-CS101_1x-video-7df8e247ed0a4c198f6e14e3a773c2aa	33169
dksehgal	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	0
dksehgal	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	1
