anjan2014	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	32.0
anmolkabra	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	644.01
anmolkabra	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	244.0
anmolkabra	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	364.759
anmolkabra	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	581.62
anmolkabra	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	737.6
anmolkabra	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	426.89496
anonymous99	i4x-IITBombayX-CS101_1x-video-384d076067a14df9b1c3b63325fef0ba	689.48083
anonymous99	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	797.0484
anonymous99	i4x-IITBombayX-CS101_1x-video-688429f0036648f6852fcd2197c30195	772.71954
anonymous99	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	870.76355
anonymous99	i4x-IITBombayX-CS101_1x-video-9746c3497d77460195c74a8e0588d589	721.8339
anron	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	19.0
anron	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	312.0
anron	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.3065
anron	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	652.0
anshulayushya	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	705.84125
anshulayushya	i4x-IITBombayX-CS101_1x-video-efb162c5e4aa40c48049eac47dd56a8b	429.79257
anthonyfv	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	716.0
antimak	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	252.0
anuj_mishra	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	364.0
anuj_mishra	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	790.02856
anuj_mishra	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	675.0
anuj_mishra	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	887.5496
anusha_dasari	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	747.6665
aoatallah	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	7.98491
aoatallah	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	690.0023
aoatallah	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.61334
aoatallah	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	470.18466
aorzme	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	740.1348
aorzme	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	641.0
aorzme	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	846.0
aorzme	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	845.79626
aorzme	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	532.0
aozoz	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	739.0
apljac	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	428.0
apudas	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	273.46
aravind_s	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	667.0
aravind_s	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	290.0
aravind_s	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	478.0
aravind_s	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	652.0
aravind_s	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	578.0
aravind_s	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	165.01558
aravind_s	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	757.0
aravind_s	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	470.43903
arbitraryone	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	304.0
archanachandrashekar	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	6.357333
architpandita	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	716.0
ardupuis	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	591.7172
ardupuis	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	889.4895
armo1	i4x-IITBombayX-CS101_1x-video-0da35293c921479db06062db258f9b11	498.29858
armo1	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	884.61755
arnoldoalcides	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	33.0
arnoldoalcides	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	778.222
arojas02	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	416.0
arpitparuthi	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	5.97502
arsh4387	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	102.0
arsh4387	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	91.0
arsh4387	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	744.43054
arsh4387	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	316.0
arsh4387	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	546.6588
arsh4387	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	898.3773
arsh4387	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.43134
arsh4387	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	860.9424
arushss	i4x-IITBombayX-CS101_1x-video-0ef1b924068e491194b9e008efa088e8	570.2387
arushss	i4x-IITBombayX-CS101_1x-video-19a65cff56384ccd8788b8f8fc8e3723	223.0
arushss	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	868.0
arushss	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	773.0
arushss	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	412.0
arushss	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	546.0
arushss	i4x-IITBombayX-CS101_1x-video-86a672ad7f0a43d4919fc182d0dea88b	870.74524
arushss	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	861.3631
arushss	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	485.82413
arushss	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	798.1365
arvindcpp	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	804.24176
arvindcpp	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	569.46606
arvindcpp	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	308.0
arvindcpp	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	562.0
arvindcpp	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	647.0
arvindcpp	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	725.3713
arvindcpp	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	766.9437
arvindjnp	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	222.0
ashirbasu	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	177.689
ashish3107	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	524.0
ashish3107	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	193.20218
ashish456anand	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	752.218
ashish456anand	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	665.5979
ashish456anand	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	862.00616
ashish456anand	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	72.552
ashish456anand	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	897.42303
ashish456anand	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	558.53784
ashish8833	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	260.86252
ashish_rnd	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	804.8236
ashish_rnd	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	373.0
ashish_rnd	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	766.8854
ashishh	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	47.0
ashishh	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	47.0
ashok1720	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	79.0
askharsh	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.55334
athersuleman	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.7854
atiolraphael	i4x-IITBombayX-CS101_1x-video-14183a8b0d30417f83a8ad24231d66ab	664.8098
atiolraphael	i4x-IITBombayX-CS101_1x-video-19a65cff56384ccd8788b8f8fc8e3723	897.159
atiolraphael	i4x-IITBombayX-CS101_1x-video-22641cdf101f4191bf5b4a923a4646e5	885.116
atiolraphael	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	761.321
atiolraphael	i4x-IITBombayX-CS101_1x-video-2e83efb1ad5c4ba39a075eca242f6d52	627.24
atiolraphael	i4x-IITBombayX-CS101_1x-video-384d076067a14df9b1c3b63325fef0ba	689.449
atiolraphael	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	490.83798
atiolraphael	i4x-IITBombayX-CS101_1x-video-688429f0036648f6852fcd2197c30195	532.958
atiolraphael	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	546.622
atiolraphael	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	705.81396
atiolraphael	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	897.15753
atiolraphael	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	857.68896
atiolraphael	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	798.044
atiolraphael	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	840.60626
atlantis0914	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	10.677346
aura2014	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	850.477
austindoc	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	703.202
austindoc	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.47235
austindoc	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	897.33075
avi008	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	765.9659
avi008	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	756.0
avi008	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	877.86554
avi008	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	547.2322
avin8472	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	132.76123
avinashkharche	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	71.0
avinashkharche	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	321.0
avinashkumarcse	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	336.0
avinashkumarcse	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.7852
avinashkumarcse	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	725.0
avocado1257	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	52.829594
avocado1257	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	403.9
avocado1257	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	671.08
avocado1257	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	797.29785
avocado1257	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	279.20114
avocado1257	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	798.96
avocado1257	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	551.04
avocado1257	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	690.5259
avocado1257	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	827.0173
avocado1257	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	820.35986
avocado1257	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	457.5
avocado1257	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	822.5632
awgcas	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	797.0961
awgcas	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	772.9746
awgcas	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	874.9113
awgcas	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	716.0
awgcas	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	891.0568
axesd9	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	250.67346
ayberkyilmaz	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	185.0
ayberkyilmaz	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	878.49384
ayu3shi	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	752.90375
ayu3shi	i4x-IITBombayX-CS101_1x-video-9aa09a2f71a840b4ab4045fdc6286b55	802.585
ayu3shi	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	897.0775
ayu3shi	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	540.47876
aziziilyas	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	282.91046
aziziilyas	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	100.76597
azramasood	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	605.0
b1eedr	i4x-IITBombayX-CS101_1x-video-9baf3bd2d9fa461a9a488279457037a6	92.69261
babpap	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	247.6
babpap	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	697.29663
baksonjr	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	470.2715
balaaparna	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	744.25903
balaaparna	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	555.4092
balaaparna	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	788.78296
balaaparna	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.1345
balaaparna	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	470.3609
ballaati	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	689.62244
ballusingh	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	766.96533
baophan6	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.7492
bar0n	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	24.725332
barisonur	i4x-IITBombayX-CS101_1x-video-0da35293c921479db06062db258f9b11	712.579
barisonur	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	759.3
barisonur	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	750.0
barisonur	i4x-IITBombayX-CS101_1x-video-688429f0036648f6852fcd2197c30195	699.05
bbouzidi	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	173.82198
bbouzidi	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	697.3421
bbouzidi	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	225.07098
bboy	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	744.726
bboy	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	688.2163
bboy	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	435.0
bboy	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	294.25333
bbsusheelkumar	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	338.0
bbsusheelkumar	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.829
bdas	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	348.09
bdas	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.8188
bdx	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	466.04993
bdx	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	729.6527
bea_lk	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	502.0
bea_lk	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	289.0
bea_lk	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	672.0
bea_lk	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	206.0
beast1729	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.836
beast1729	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.18
beatronom	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	665.3984
beatronom	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	703.1066
beatronom	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	705.3721
beatronom	i4x-IITBombayX-CS101_1x-video-e22ca4a334f945b1904881db31172044	529.9631
beatronom	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	658.52454
begins09	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.80096
begins09	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.377
beham	i4x-IITBombayX-CS101_1x-video-4132ae1e4124493c8ab1edbfb6e80dfe	797.0772
beham	i4x-IITBombayX-CS101_1x-video-688429f0036648f6852fcd2197c30195	772.816
beham	i4x-IITBombayX-CS101_1x-video-6eb3c310694649e8b4560ccd18c93ab1	888.89465
belacqua16	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	561.9747
beninbf	i4x-IITBombayX-CS101_1x-video-0e42365ee4d7497c89acbc7246f95a61	805.032
beninbf	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	885.01746
beninbf	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	435.5041
beninbf	i4x-IITBombayX-CS101_1x-video-40d4b25a7e564565aaa6ef88726aa6e0	752.549
beninbf	i4x-IITBombayX-CS101_1x-video-5957b78252cc43cfaddef910cf506dd5	50.0
beninbf	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	788.315
beninbf	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	874.786
beninbf	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	822.746
beninbf	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	703.03296
beninbf	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	373.0
beninbf	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	897.359
beninbf	i4x-IITBombayX-CS101_1x-video-bed060e42cb34818aff4d9105059341a	547.0
beninbf	i4x-IITBombayX-CS101_1x-video-bfaf4276d045462d8c0c22e8309f858f	898.0
beninbf	i4x-IITBombayX-CS101_1x-video-eb58dba5325a4f2c85e228d7c4acb118	864.0
beninbf	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	891.0
beninbf	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	850.0
beninbf	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	767.062
bernardot25	i4x-IITBombayX-CS101_1x-video-4f62458015584c0bbf904ce09caacc5d	725.0
bernardot25	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.4858
bernardot25	i4x-IITBombayX-CS101_1x-video-fa1f6040f46a43298cc25fc33db89a83	767.2007
bevilaqua	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	675.0
bevilaqua	i4x-IITBombayX-CS101_1x-video-7f7d0dc837aa4fecbc04c1a8df04ee6e	842.53
bevilaqua	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	152.88495
bhaveshpandey	i4x-IITBombayX-CS101_1x-video-438bf18180274d23a8a82092feec01d4	673.0
bhaveshpandey	i4x-IITBombayX-CS101_1x-video-67d60a96857549318894cc744c7bae45	537.0
bhaveshpandey	i4x-IITBombayX-CS101_1x-video-7f4a5b8ee172412f8fda3d4284ff14af	412.0
bhaveshpandey	i4x-IITBombayX-CS101_1x-video-d5cc17817ee34678bea3f5da66d00188	645.0
bhaveshpandey	i4x-IITBombayX-CS101_1x-video-d8201d3718a34b3da9986374150dd966	280.0
bhaveshpandey	i4x-IITBombayX-CS101_1x-video-f5a8749c5ff84f59ab71d2cdab36764b	355.0
bhavinpattni	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	348.0483
bhavypoladia	i4x-IITBombayX-CS101_1x-video-b526cea522c144e3a692d2817126c85b	406.1471
bhavypoladia	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	76.35997
bichuu	i4x-IITBombayX-CS101_1x-video-20b46f47de694bb68711be1806ed60f9	276.22083
bichuu	i4x-IITBombayX-CS101_1x-video-384d076067a14df9b1c3b63325fef0ba	689.0
bichuu	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	787.3309
biffbifford	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	697.0
biffbifford	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.56
biffbifford	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	469.901
bijay_edx	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	739.66003
billfill	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	325.76407
billingsleycl	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	196.0
billwatt	i4x-IITBombayX-CS101_1x-video-62598bbcc58949dabcd68f79f5b3652c	788.5775
billwatt	i4x-IITBombayX-CS101_1x-video-666ac9647c7b4de4802d4310585767ec	874.9275
billwatt	i4x-IITBombayX-CS101_1x-video-826444194f1542d482c0726f9d080ed3	702.95624
billwatt	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.3837
billwatt	i4x-IITBombayX-CS101_1x-video-eccdc5020c6b49c7990bea7d8307b244	890.75
billwatt	i4x-IITBombayX-CS101_1x-video-f61de37103ab42f2b50f5f5e43489e70	470.24002
birundha	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	7.744852
bisesh	i4x-IITBombayX-CS101_1x-video-a3d6a7442ff949409f2d34dddea9a984	585.8528
bisesh	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.608
bjfb	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	831.0
bkayani	i4x-IITBombayX-CS101_1x-video-641407821f3a44ee9530a3ea900e2e80	348.02692
bkpekur12	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.46295
bkpekur12	i4x-IITBombayX-CS101_1x-video-bd155f3df2254815ac1f6812f9b4e4bd	690.72766
bladim	i4x-IITBombayX-CS101_1x-video-2099d86d71e7472ba51de5032c5fd8fd	885.0163
bladim	i4x-IITBombayX-CS101_1x-video-2c6ffa5792c84d4587fc9ecc4c372d74	848.45715
bladim	i4x-IITBombayX-CS101_1x-video-62fdb447b6144befb5bd1f66f8da766d	797.3472
bladim	i4x-IITBombayX-CS101_1x-video-a43751d47a934a9da245f28a94e1759e	740.6029
bladim	i4x-IITBombayX-CS101_1x-video-ac88b4fd7d1c4dc4aab8a3a912d6029d	705.98645
bladim	i4x-IITBombayX-CS101_1x-video-adf16f0ca0524a14a9ed2ba4663289f7	827.43646
bladim	i4x-IITBombayX-CS101_1x-video-e03113c234f14a848f725a44f8d1265d	897.3476
bladim	i4x-IITBombayX-CS101_1x-video-efb162c5e4aa40c48049eac47dd56a8b	382.0319
bladim	i4x-IITBombayX-CS101_1x-video-f6b932aa49774e9cb54cfe8177fcffa8	850.5237
blepek	i4x-IITBombayX-CS101_1x-video-cfb296bd686b408bb997fb14696235fa	898.56464
bluepills	i4x-IITBombayX-CS101_1x-video-261f1ca457224477984a69e5e0f9ac4c	770.97095
bluepills	i4x-IITBombayX-CS101_1x-video-527fd874c69e487a87cd3e632b596347	748.7218
